811;201;240;234;land;true;plains;1
812;175;162;239;land;false;plains;1
813;97;223;217;land;false;hills;1
814;237;169;119;land;false;plains;1
815;148;224;232;land;true;plains;1
816;170;254;241;land;false;hills;1
817;242;253;139;land;false;plains;1
818;210;239;144;land;false;plains;1
819;51;246;254;land;false;plains;1
820;224;90;234;land;true;forest;1
821;156;151;229;land;false;forest;1
822;116;227;245;land;true;plains;1
823;223;188;91;land;false;hills;1
824;207;135;168;land;false;plains;1
825;224;243;77;land;false;plains;1
826;169;215;130;land;false;plains;1
827;248;160;109;land;false;desert;1
828;253;131;157;land;false;desert;1
829;184;192;143;land;true;jungle;1
830;185;184;201;land;false;mountain;1
831;50;225;235;land;false;plains;1
832;249;208;132;land;false;desert;1
833;91;195;226;land;false;desert;1
834;252;179;187;land;false;desert;1
835;238;159;126;land;false;plains;1
836;211;244;90;land;false;desert;1
837;253;56;228;land;false;forest;1
838;223;217;252;land;true;mountain;1
839;236;233;187;land;true;desert;1
840;176;163;193;land;false;desert;1
841;70;243;223;land;false;desert;1
842;252;232;104;land;false;plains;1
843;226;96;245;land;false;plains;1
844;253;89;159;land;false;desert;1
845;199;138;177;land;false;plains;1
846;201;200;108;land;false;jungle;1
847;162;137;204;land;false;mountain;1
848;117;218;219;land;false;jungle;1
849;250;151;143;land;false;mountain;1
850;110;217;224;land;false;desert;1
851;243;148;242;land;false;plains;1
852;195;166;197;land;false;plains;1
853;171;165;178;land;false;desert;1
854;127;128;254;land;false;plains;1
855;222;88;246;land;false;plains;1
856;151;152;253;land;true;desert;1
857;184;172;157;land;false;hills;1
858;130;239;241;land;false;forest;1
859;195;213;215;land;false;plains;1
860;124;252;238;land;true;plains;1
861;213;197;130;land;false;plains;1
862;182;153;204;land;false;mountain;1
863;163;216;225;land;false;plains;1
864;250;240;242;land;false;desert;1
865;141;236;237;land;false;plains;1
866;250;69;215;land;false;plains;1
867;209;232;121;land;false;mountain;1
868;227;191;187;land;true;mountain;1
869;197;235;93;land;false;plains;1
870;233;253;40;land;false;desert;1
871;155;221;252;land;false;plains;1
872;199;209;196;land;false;hills;1
873;230;205;130;land;false;plains;1
874;54;220;235;land;true;desert;1
875;153;180;168;land;true;desert;1
876;237;205;119;land;false;jungle;1
877;191;141;251;land;false;desert;1
878;183;239;149;land;false;desert;1
879;209;145;178;land;false;mountain;1
880;254;202;133;land;true;jungle;1
881;65;247;245;land;false;plains;1
882;200;176;142;land;false;plains;1
883;136;119;248;land;false;plains;1
884;203;215;167;land;false;plains;1
885;240;120;173;land;true;plains;1
886;160;226;184;land;false;plains;1
887;223;161;124;land;false;hills;1
888;91;250;179;land;false;desert;1
889;232;140;142;land;false;forest;1
890;246;237;42;land;true;desert;1
891;218;101;193;land;true;urban;1
892;146;194;188;land;false;plains;1
893;188;186;202;land;false;forest;1
894;88;241;190;land;false;mountain;1
895;172;207;159;land;false;desert;1
896;141;250;243;land;true;mountain;1
897;216;139;148;land;false;plains;1
898;219;241;92;land;false;mountain;1
899;248;73;194;land;false;plains;1
900;116;239;241;land;true;desert;1
901;151;145;245;land;false;plains;1
902;152;166;239;land;false;mountain;1
903;210;105;207;land;false;hills;1
904;197;244;157;land;true;plains;1
905;223;227;161;land;false;plains;1
906;221;185;251;land;false;plains;1
907;174;130;241;land;false;plains;1
908;253;58;251;land;false;plains;1
909;117;204;189;land;false;plains;1
910;219;160;217;land;false;forest;1
911;127;237;199;land;false;forest;1
912;176;178;247;land;false;jungle;1
913;238;223;203;land;true;plains;1
914;241;110;200;land;false;forest;1
915;225;165;142;land;false;desert;1
916;219;209;207;land;false;desert;1
917;245;219;218;land;false;desert;1
918;240;23;252;land;false;plains;1
919;87;233;224;land;false;jungle;1
920;219;73;216;land;true;plains;1
921;196;247;136;land;false;forest;1
922;177;240;132;land;false;plains;1
923;213;128;243;land;false;plains;1
924;233;237;249;land;true;jungle;1
925;229;219;83;land;false;plains;1
926;159;154;242;land;false;mountain;1
927;206;184;229;land;false;forest;1
928;141;214;207;land;false;desert;1
929;248;232;237;land;false;mountain;1
930;228;235;138;land;false;plains;1
931;242;194;78;land;false;desert;1
932;227;241;200;land;false;mountain;1
933;166;205;163;land;false;plains;1
934;209;147;246;land;true;plains;1
935;43;250;208;land;false;urban;1
936;246;180;158;land;false;plains;1
937;93;228;203;land;false;desert;1
938;175;226;236;land;false;desert;1
939;217;122;249;land;false;forest;1
940;188;166;250;land;false;plains;1
941;174;132;217;land;true;plains;1
942;246;171;192;land;false;desert;1
943;211;76;226;land;false;plains;1
944;127;188;235;land;false;mountain;1
945;191;166;215;land;false;plains;1
946;247;227;250;land;false;jungle;1
947;237;194;150;land;true;jungle;1
948;199;229;105;land;false;plains;1
949;122;254;161;land;false;plains;1
950;237;52;218;land;false;desert;1
951;156;248;204;land;false;plains;1
952;200;221;254;land;false;marsh;1
953;230;132;167;land;false;plains;1
954;200;175;197;land;false;plains;1
955;252;174;228;land;false;marsh;1
956;226;162;210;land;false;plains;1
957;247;183;235;land;true;jungle;1
958;132;144;236;land;false;mountain;1
959;246;77;194;land;true;plains;1
960;226;159;131;land;false;plains;1
961;65;191;246;land;false;plains;1
962;188;184;152;land;false;plains;1
963;89;249;213;land;false;plains;1
964;243;138;179;land;false;mountain;1
965;222;192;94;land;false;desert;1
966;249;185;250;land;false;desert;1
967;128;173;222;land;false;desert;1
968;149;242;128;land;false;plains;1
969;147;148;238;land;false;marsh;1
970;132;240;142;land;false;mountain;1
971;163;143;206;land;false;forest;1
972;232;221;147;land;false;jungle;1
973;114;244;170;land;true;plains;1
974;183;227;159;land;false;forest;1
975;245;96;197;land;false;desert;1
976;205;163;205;land;false;forest;1
977;173;148;230;land;false;plains;1
978;120;221;225;land;false;desert;1
979;202;153;225;land;false;plains;1
980;91;236;198;land;false;plains;1
981;203;191;121;land;true;mountain;1
982;157;212;171;land;false;desert;1
983;174;173;252;land;false;jungle;1
984;179;134;215;land;true;plains;1
985;133;246;211;land;false;desert;1
986;174;144;240;land;false;mountain;1
987;232;100;189;land;false;plains;1
988;53;224;252;land;true;marsh;1
989;182;180;232;land;false;jungle;1
990;146;197;160;land;false;desert;1
991;177;254;230;land;false;forest;1
992;47;213;249;land;true;plains;1
993;219;247;132;land;true;desert;1
994;41;214;252;land;false;desert;1
995;162;159;200;land;false;plains;1
996;254;62;224;land;true;jungle;1
997;239;228;111;land;false;plains;1
998;175;108;219;land;false;desert;1
999;165;162;254;land;true;marsh;1
1000;200;229;217;land;false;marsh;1
1001;202;185;226;land;false;mountain;1
1002;223;212;239;land;false;jungle;1
1003;190;219;99;land;false;forest;1
1004;236;203;113;land;true;plains;1
1005;249;166;87;land;true;plains;1
1006;111;212;195;land;true;plains;1
1007;171;231;140;land;false;desert;1
1008;180;224;156;land;false;hills;1
1009;24;250;235;land;false;desert;1
1010;238;186;170;land;true;mountain;1
1011;102;211;198;land;false;plains;1
1012;172;231;184;land;false;plains;1
1013;168;195;151;land;false;plains;1
1014;99;239;235;land;true;plains;1
1015;199;165;216;land;true;desert;1
1016;217;254;203;land;false;plains;1
1017;237;41;249;land;false;desert;1
1018;223;248;33;land;false;plains;1
1019;247;204;194;land;false;plains;1
1020;160;197;158;land;true;forest;1
1021;126;224;234;land;false;desert;1
1022;152;181;208;land;false;plains;1
1023;240;135;152;land;false;desert;1
1024;176;245;228;land;false;desert;1
1025;249;137;230;land;false;plains;1
1026;149;158;236;land;false;plains;1
1027;126;239;164;land;false;plains;1
1028;146;244;244;land;false;plains;1
1029;64;251;216;land;false;plains;1
1030;64;250;251;land;false;plains;1
1031;106;239;254;land;false;plains;1
1032;229;177;175;land;false;plains;1
1033;223;111;195;land;true;plains;1
1034;210;180;143;land;false;plains;1
1035;218;238;64;land;true;desert;1
1036;248;237;146;land;false;mountain;1
1037;124;215;205;land;false;forest;1
1038;177;234;146;land;true;marsh;1
1039;120;204;245;land;false;desert;1
1040;211;217;84;land;false;marsh;1
1041;248;173;129;land;false;plains;1
1042;192;225;217;land;false;mountain;1
1043;226;200;136;land;false;plains;1
1044;150;236;134;land;false;plains;1
1045;158;203;249;land;false;desert;1
1046;173;173;237;land;true;plains;1
1047;122;224;220;land;true;marsh;1
1048;191;247;173;land;false;desert;1
1049;225;139;148;land;false;mountain;1
1050;193;209;121;land;false;desert;1
1051;217;54;246;land;false;jungle;1
1052;135;180;250;land;false;desert;1
1053;203;196;247;land;false;plains;1
1054;235;197;224;land;false;plains;1
1055;154;227;189;land;true;jungle;1
1056;144;183;248;land;false;plains;1
1057;247;112;161;land;false;desert;1
1058;235;242;153;land;false;mountain;1
1059;37;242;246;land;true;plains;1
1060;184;91;232;land;false;plains;1
1061;130;130;242;land;false;desert;1
1062;110;195;212;land;false;plains;1
1063;183;186;146;land;false;mountain;1
1064;219;64;238;land;false;desert;1
1065;116;183;228;land;true;plains;1
1066;182;234;124;land;false;mountain;1
1067;145;117;243;land;false;plains;1
1068;232;173;182;land;false;desert;1
1069;234;234;151;land;false;marsh;1
1070;156;170;228;land;false;desert;1
1071;108;205;246;land;false;hills;1
1072;246;193;95;land;false;plains;1
1073;206;247;156;land;true;plains;1
1074;167;212;245;land;false;desert;1
1075;194;243;221;land;false;jungle;1
1076;214;224;238;land;true;plains;1
1077;121;206;246;land;false;forest;1
1078;109;218;190;land;false;desert;1
1079;222;84;206;land;false;plains;1
1080;232;144;229;land;false;hills;1
1081;249;42;238;land;false;desert;1
1082;202;228;244;land;false;desert;1
1083;121;197;254;land;false;jungle;1
1084;117;191;202;land;true;plains;1
1085;224;241;189;land;true;plains;1
1086;213;147;235;land;false;plains;1
1087;214;209;146;land;false;mountain;1
1088;72;234;248;land;false;plains;1
1089;252;202;184;land;false;plains;1
1090;158;160;252;land;false;desert;1
1091;172;200;187;land;false;jungle;1
1092;233;178;158;land;true;plains;1
1093;102;217;196;land;false;jungle;1
1094;216;144;153;land;true;plains;1
1095;249;223;139;land;false;hills;1
1096;209;210;225;land;false;jungle;1
1097;163;192;229;land;false;plains;1
1098;167;145;204;land;false;forest;1
1099;191;109;232;land;false;desert;1
1100;111;192;242;land;false;mountain;1
1101;248;149;177;land;false;plains;1
1102;194;249;99;land;true;mountain;1
1103;241;188;74;land;true;mountain;1
1104;201;208;155;land;false;jungle;1
1105;136;151;235;land;false;desert;1
1106;252;120;137;land;false;mountain;1
1107;84;235;186;land;true;plains;1
1108;176;217;159;land;true;mountain;1
1109;245;172;91;land;false;forest;1
1110;252;246;136;land;false;desert;1
1111;166;112;244;land;false;jungle;1
1112;110;242;232;land;false;mountain;1
1113;237;147;202;land;true;mountain;1
1114;202;222;103;land;false;plains;1
1115;121;207;208;land;false;desert;1
1116;95;243;177;land;false;hills;1
1117;243;216;47;land;true;plains;1
1118;193;253;118;land;true;plains;1
1119;251;162;197;land;false;mountain;1
1120;218;89;228;land;false;plains;1
1121;230;38;236;land;false;plains;1
1122;233;180;222;land;true;plains;1
1123;181;240;142;land;false;plains;1
1124;246;178;186;land;true;jungle;1
1125;251;150;145;land;false;desert;1
1126;178;215;193;land;false;desert;1
1127;211;211;85;land;false;hills;1
1128;232;76;227;land;true;desert;1
1129;246;145;222;land;false;desert;1
1130;177;233;243;land;true;desert;1
1131;232;205;132;land;false;desert;1
1132;138;177;226;land;false;plains;1
1133;157;231;190;land;false;forest;1
1134;92;245;225;land;true;plains;1
1135;215;190;150;land;false;hills;1
1136;216;219;122;land;true;plains;1
1137;244;102;194;land;false;plains;1
1138;217;107;189;land;true;plains;1
1139;228;182;254;land;false;desert;1
1140;243;241;54;land;false;mountain;1
1141;130;241;196;land;false;desert;1
1142;243;247;209;land;false;desert;1
1143;225;188;113;land;true;plains;1
1144;243;201;212;land;false;jungle;1
1145;184;120;201;land;false;forest;1
1146;177;110;250;land;true;jungle;1
1147;219;239;244;land;false;desert;1
1148;104;237;245;land;false;hills;1
1149;249;238;217;land;false;desert;1
1150;76;192;248;land;false;desert;1
1151;221;225;138;land;false;desert;1
1152;100;247;229;land;false;desert;1
1153;244;225;67;land;true;hills;1
1154;243;79;247;land;false;desert;1
1155;239;140;220;land;false;desert;1
1156;196;236;150;land;false;desert;1
1157;216;121;166;land;false;desert;1
1158;169;208;230;land;true;plains;1
1159;87;183;252;land;false;forest;1
1160;142;232;246;land;true;plains;1
1161;250;204;120;land;false;plains;1
1162;223;140;247;land;false;plains;1
1163;227;161;147;land;true;plains;1
1164;230;240;160;land;false;mountain;1
1165;170;217;132;land;false;desert;1
1166;154;250;169;land;true;mountain;1
1167;172;173;180;land;false;desert;1
1168;241;148;204;land;false;desert;1
1169;208;245;150;land;false;mountain;1
1170;223;153;228;land;false;plains;1
1171;174;134;254;land;false;desert;1
1172;192;200;152;land;false;forest;1
1173;134;193;227;land;false;hills;1
1174;243;190;229;land;false;plains;1
1175;242;40;219;land;false;desert;1
1176;220;231;250;land;false;plains;1
1177;187;196;234;land;false;desert;1
1178;79;216;254;land;true;desert;1
1179;96;182;242;land;true;plains;1
1180;120;200;207;land;true;plains;1
1181;112;199;215;land;false;desert;1
1182;229;90;194;land;false;plains;1
1183;164;250;186;land;false;mountain;1
1184;198;108;238;land;true;jungle;1
1185;241;238;202;land;false;mountain;1
1186;219;104;189;land;true;jungle;1
1187;50;245;238;land;false;forest;1
1188;206;78;251;land;false;desert;1
1189;105;215;226;land;false;plains;1
1190;231;177;235;land;false;mountain;1
1191;210;247;245;land;false;mountain;1
1192;226;43;249;land;false;desert;1
1193;195;138;235;land;false;desert;1
1194;143;207;173;land;false;mountain;1
1195;205;194;195;land;false;plains;1
1196;102;251;167;land;false;desert;1
1197;201;150;200;land;false;desert;1
1198;242;55;251;land;false;mountain;1
1199;244;226;192;land;false;jungle;1
1200;251;152;116;land;false;jungle;1
1201;231;174;189;land;false;plains;1
1202;94;187;243;land;false;plains;1
1203;98;175;250;land;true;desert;1
1204;189;246;252;land;true;jungle;1
1205;240;250;106;land;false;forest;1
1206;166;202;213;land;false;desert;1
1207;198;224;86;land;false;plains;1
1208;131;252;227;land;false;plains;1
1209;240;94;230;land;false;marsh;1
1210;216;64;235;land;false;desert;1
1211;192;224;88;land;false;plains;1
1212;206;168;137;land;false;plains;1
1213;233;171;154;land;true;desert;1
1214;225;200;107;land;false;mountain;1
1215;110;215;222;land;false;mountain;1
1216;210;192;207;land;false;jungle;1
1217;170;137;195;land;true;plains;1
1218;211;245;229;land;true;desert;1
1219;207;164;228;land;true;plains;1
1220;235;206;222;land;false;desert;1
1221;204;98;202;land;false;plains;1
1222;242;200;108;land;false;mountain;1
1223;192;211;111;land;false;desert;1
1224;240;105;179;land;false;plains;1
1225;204;201;239;land;false;forest;1
1226;172;220;173;land;false;desert;1
1227;155;209;215;land;true;mountain;1
1228;121;239;150;land;false;desert;1
1229;230;196;171;land;true;desert;1
1230;240;42;236;land;false;plains;1
1231;64;225;254;land;true;desert;1
1232;232;248;236;land;false;mountain;1
1233;72;242;230;land;false;mountain;1
1234;236;123;181;land;true;plains;1
1235;244;198;64;land;false;desert;1
1236;72;215;236;land;false;desert;1
1237;189;242;169;land;false;mountain;1
1238;68;226;247;land;false;plains;1
1239;148;139;254;land;true;marsh;1
1240;54;247;219;land;true;desert;1
1241;200;121;193;land;false;desert;1
1242;61;242;242;land;false;forest;1
1243;215;226;80;land;false;desert;1
1244;120;241;195;land;false;desert;1
1245;71;240;206;land;true;desert;1
1246;197;136;233;land;false;plains;1
1247;193;221;251;land;false;desert;1
1248;198;142;200;land;false;plains;1
1249;248;121;188;land;false;mountain;1
1250;157;211;185;land;true;jungle;1
1251;223;80;240;land;false;desert;1
1252;176;203;168;land;true;plains;1
1253;240;87;176;land;false;plains;1
